Timestamp,Force (V),Force (N),Displacement (V),Displacement (mm),Temperature (V),Temperature (C)
2025-10-30 12:29:56.959557,-1.4860840973432239,-294.80936323094875,2.8091405845537287,27.080115235097946,0.9943100231204103,38.38036689244784
2025-10-30 12:29:56.962890,-1.4860840973432239,-294.80936323094875,2.8101273555788455,27.08962770778007,0.9918431100499825,38.28514404792933
2025-10-30 12:29:56.966223,-1.4854262557170868,-294.67886060915566,2.802891034821091,27.01986957567532,0.9900340404740817,38.215313962299554
2025-10-30 12:29:56.969557,-1.4846039536844569,-294.51573233192255,2.8040422676545003,27.030967460189384,0.9951323274803966,38.41210784074331
2025-10-30 12:29:56.972890,-1.4864130181563033,-294.87461454184745,2.8065091951730246,27.05474864146796,1.0099338062324574,38.98344492057286
2025-10-30 12:29:56.976223,-1.4862485577497626,-294.8419888863979,2.808647199042675,27.07535899877139,0.9951323274803966,38.41210784074331
2025-10-30 12:29:56.979557,-1.4872353201890347,-295.0377428191007,2.8101273555788455,27.08962770778007,0.9928298752764385,38.32323318567053
2025-10-30 12:29:56.982890,-1.4877287014086962,-295.13561978545715,2.8065091951730246,27.05474864146796,0.9928298752764385,38.32323318567053
2025-10-30 12:29:56.986223,-1.4887154638480704,-295.3313737181802,2.803219958487223,27.02304039981683,0.9967769362051376,38.47558973751831
2025-10-30 12:29:56.989557,-1.4887154638480704,-295.3313737181802,2.8065091951730246,27.05474864146796,1.0082891974567003,38.919963021828636
2025-10-30 12:29:56.992890,-1.4888799242546396,-295.3639993736354,2.808647199042675,27.07535899877139,0.9961190927144781,38.450196978778855
2025-10-30 12:29:56.996223,-1.4890443846612105,-295.3966250290909,2.8101273555788455,27.08962770778007,0.9865803622141277,38.08200198146533
2025-10-30 12:29:56.999557,-1.489537765880935,-295.49450199545987,2.806838118844053,27.057919465656674,0.9880605100363992,38.13913568740501
2025-10-30 12:29:57.002890,-1.490031147100677,-295.5923789618323,2.8030554966541015,27.02145498774554,1.000230614547807,38.60890172154535
2025-10-30 12:29:57.006223,-1.4910179095402138,-295.7881328945876,2.808318275369196,27.072188174559052,1.01190733677181,39.05962319939187
2025-10-30 12:29:57.009557,-1.4918402115732157,-295.95126117189454,2.807989351696162,27.069017350351004,0.9936521796335653,38.35497413385562
2025-10-30 12:29:57.012890,-1.4921691323864301,-296.01651248282,2.8102918174167546,27.091213119897517,0.9844423709243496,37.9994755176799
2025-10-30 12:29:57.016223,-1.492498053199653,-296.08176379374714,2.8081538135326234,27.07060276245449,0.9897051187338337,38.202617583125985
2025-10-30 12:29:57.019557,-1.492498053199653,-296.08176379374714,2.802891034821091,27.01986957567532,1.001052918919249,38.640642670283015
2025-10-30 12:29:57.022890,-1.491511290760009,-295.8860098609706,2.8056868859974,27.04682158101494,1.0127296411659275,39.091364149004804
2025-10-30 12:29:57.026223,-1.4921691323864301,-296.01651248282,2.80848273720588,27.073773586664686,0.993323257890524,38.342277754574226
2025-10-30 12:29:57.029557,-1.4921691323864301,-296.01651248282,2.8102918174167546,27.091213119897517,0.9811531535763437,37.87251172804687
2025-10-30 12:29:57.032890,-1.4921691323864301,-296.01651248282,2.8091405845537287,27.080115235097946,0.9831266839821112,37.948690001709494
2025-10-30 12:29:57.036223,-1.492004671979822,-295.9838868273571,2.8019042638253646,27.010357103276515,1.0035198320431362,38.73586551686506
2025-10-30 12:29:57.039557,-1.4918402115732157,-295.95126117189454,2.8050290386589047,27.040479932671843,1.0145387108386215,39.16119423837079
2025-10-30 12:29:57.042890,-1.491511290760009,-295.8860098609706,2.8074959661874472,27.064261114046992,0.9905274230849294,38.23435853107827
2025-10-30 12:29:57.046223,-1.4908534491336194,-295.7555072391274,2.8101273555788455,27.08962770778007,0.9811531535763437,37.87251172804687
2025-10-30 12:29:57.049557,-1.4901956075072615,-295.62500461729053,2.8096339700657857,27.084871471434177,0.9849357535287334,38.01852008620911
2025-10-30 12:29:57.052890,-1.4890443846612105,-295.3966250290909,2.802726572988192,27.01828416360617,0.9992438493041791,38.57081258314131
2025-10-30 12:29:57.056223,-1.4890443846612105,-295.3966250290909,2.8051935004933615,27.042065344756008,1.0096048844767944,38.970748540804266
2025-10-30 12:29:57.059557,-1.487893161815254,-295.1682454409101,2.8078248898598126,27.067431938248596,0.9925009535340326,38.31053680641366
2025-10-30 12:29:57.062890,-1.4875642410021404,-295.1029941300046,2.8096339700657857,27.084871471434177,0.9801663883768735,37.83442259134732
2025-10-30 12:29:57.066223,-1.4860840973432239,-294.80936323094875,2.809798431903361,27.0864568835484,0.9778639362536203,37.745547939389745
